578	1285
660	951
660	922
1567	2058
905	1827
423	1398
8	292
377	2199
411	1901
536	1433
351	1633
1804	2246
1059	1976
1704	2263
1683	1968
370	988
533	2174
52	1923
479	1466
1616	1792
102	413
505	1291
205	531
287	1976
308	505
422	2186
1023	2199
1647	2159
64	1356
595	1741
182	956
440	1333
458	531
268	660
939	950
1378	1674
954	2010
1282	2026
886	905
1182	2246
957	2022
932	956
220	940
212	1398
637	2122
1714	1739
138	491
283	1860
614	1316
805	1674
572	1918
1118	2139
63	867
160	1291
1066	2220
1418	1799
596	1331
1504	1703
65	683
259	954
595	722
567	1596
954	1378
718	2094
204	715
1253	1936
183	531
651	1187
1542	1939
1398	2225
776	1732
295	1665
1291	1581
105	555
1415	1741
884	1147
207	1533
502	2234
186	202
664	1714
419	1606
1939	2184
1049	1326
548	1333
1004	1739
921	1004
404	794
1390	1567
1179	1843
329	1931
844	977
533	1068
1291	2004
1275	1761
921	2122
760	1750
1432	1718
961	1062
746	2171
1514	2138
370	1557
24	2094
386	1573
1102	2111
381	855
1697	1727
136	1184
951	1714
1286	2263
1184	1948
1314	1333
905	1817
310	1739
546	1838
1925	2140
1129	1469
1220	2221
619	1814
160	949
936	2086
988	1495
404	1912
377	1898
308	1739
241	1887
551	2204
220	2205
1846	1926
1542	1889
1344	1982
694	2053
652	1858
1062	1128
73	1933
1377	1939
505	1070
710	1466
625	1860
206	687
1852	2191
531	1697
241	956
1939	2149
21	1939
160	2220
277	1124
1520	1683
498	2249
674	1873
988	1013
355	1229
1030	2174
850	1333
636	1912
1301	2260
935	1480
1933	2210
1606	2223
531	1276
826	1595
220	1025
1402	1453
205	2081
633	1287
139	186
1	1603
1334	1777
954	2234
549	2192
1463	2111
482	1039
625	2133
1254	1905
1097	1520
1569	1606
112	1387
504	956
1476	1777
880	1097
1921	2221
736	1371
525	1346
35	886
1995	2133
1603	2226
242	1288
642	1741
1751	2090
1066	1371
202	674
1659	1976
1948	2004
1629	1898
1089	1622
220	1276
1674	1681
991	2096
1117	1187
881	949
411	1225
2034	2110
1396	2088
652	1350
764	1306
1949	2259
1077	2023
908	1584
533	2119
160	1184
567	1733
943	1015
218	1875
531	1369
1939	2162
575	2249
1077	1757
1838	1922
1329	1379
582	1984
470	945
1662	2260
889	2209
814	1939
540	1859
220	1788
52	1466
389	2088
1050	1356
1262	2158
808	829
1596	1788
1762	2013
488	1843
897	1295
620	2192
351	1049
375	2157
1708	2131
166	339
378	1453
1167	1170
736	2030
821	1866
1741	2074
183	1567
614	950
303	536
213	1356
205	1968
778	1371
1404	2247
1101	2096
1581	2081
514	1466
541	1714
660	1066
1827	2186
236	1640
1291	1520
505	1817
1291	1480
212	2199
771	2221
455	1603
980	2090
55	2031
759	1912
342	1860
644	1939
1821	1860
366	1754
1023	1530
960	2122
232	1895
199	687
1474	1624
549	1606
747	897
112	117
322	2204
1917	2248
379	1682
1303	1547
1465	2249
99	1875
886	1633
1179	1199
710	1170
89	1845
153	2054
531	929
433	2231
1059	2234
241	760
922	979
70	1398
1285	1982
477	683
236	1466
1013	1224
629	881
77	2014
170	1939
264	1694
1285	1321
1547	1918
736	2122
2	351
877	1917
442	2194
997	1741
970	1750
1151	1401
291	826
155	1866
855	1193
1741	1798
339	2091
8	1057
1754	1887
924	1832
8	785
2006	2228
432	1261
1276	2058
183	465
1018	1949
564	2246
666	1640
578	2165
754	1187
420	2268
515	1152
112	2263
641	2140
949	1097
1860	1995
218	1291
863	1880
138	1601
1640	1827
271	2249
660	1739
1957	2002
901	1816
1931	2220
980	2209
796	1898
343	1340
195	2195
123	1912
970	2134
674	792
393	889
956	1538
52	881
758	1661
546	1365
52	1968
1103	1344
1609	2090
769	1116
296	1492
1015	2157
1247	1492
979	2030
1336	2234
632	2039
1153	1520
960	1633
1741	2110
420	2272
579	2249
1170	1845
1466	2122
1860	2188
25	1976
774	1390
989	2047
60	1117
337	1268
560	806
674	1119
1887	2165
377	1303
1661	2226
1250	2004
329	2228
37	1860
829	1982
699	747
536	1642
2027	2228
1645	2203
364	1741
536	1470
1048	1356
804	1713
393	1070
1206	1777
45	1170
1719	2203
98	1939
11	1324
664	2174
760	1492
2071	2263
961	2159
220	1065
2	2177
213	2094
454	1184
112	1749
341	1054
1567	1875
1547	2199
1039	2179
660	1339
1831	2031
921	1029
531	1070
324	329
76	921
196	2030
789	943
536	1378
190	1714
133	1406
1103	1898
652	933
482	1845
1162	1380
1085	1090
141	1567
236	1845
1883	2105
332	2153
1828	1869
546	1881
43	2246
1583	1895
2202	2276
351	482
141	1338
1109	2208
1581	2161
1003	2270
504	1303
911	1147
220	951
766	2205
1232	1547
112	1469
232	2199
373	1569
776	2110
1098	2194
669	1875
1339	2254
855	1736
2086	2249
17	1986
80	1759
370	841
164	2000
328	1692
1387	1595
577	960
212	841
366	2221
8	1908
454	2179
890	1018
308	890
515	1639
220	1090
1930	1955
276	1466
1047	2263
1697	2177
303	674
1193	1741
411	555
778	890
682	1297
592	1356
1429	1956
62	2062
1320	2249
39	1976
319	1344
2021	2258
2078	2271
1907	2249
448	2145
1321	2225
926	1860
979	1670
218	936
1956	1985
79	1860
1	822
304	520
303	2203
2246	2265
406	1750
826	1328
636	922
861	1654
776	1623
202	1860
796	1321
707	1939
204	1483
373	1127
1402	1782
785	2154
186	2244
406	2175
822	1905
9	1741
1061	2042
922	1949
2158	2176
572	1303
1211	2175
806	2036
960	1663
2184	2249
1632	1832
2134	2192
1534	2017
829	2221
1499	1961
1077	1657
1668	1951
248	1466
1190	1482
802	1147
814	1828
52	2205
276	669
766	1184
1852	2058
205	2158
1538	2042
637	1633
282	546
1932	1932
736	890
881	1931
199	2157
881	1167
69	2009
572	1618
1741	1896
1422	1753
1606	2199
889	921
669	2122
322	1127
683	1057
1023	1547
855	1908
515	2177
825	855
993	1599
1014	1177
746	1318
1295	2199
624	1598
343	2026
1848	2164
988	2204
59	2133
373	1220
58	1974
342	2212
921	1097
478	640
1170	2030
669	886
1714	2006
655	1247
1976	2222
1085	1439
310	1640
308	1613
954	1746
1678	2263
1727	2081
806	840
1333	2031
856	1939
373	2185
578	699
404	795
1912	2086
1977	2245
886	1621
736	1639
433	1291
1951	1976
580	977
1147	1470
1013	2185
515	1567
1747	1911
141	1683
45	52
858	905
1023	2070
793	943
272	375
979	1066
841	2185
829	1887
1145	1370
829	1103
1286	1833
1890	1939
351	2027
2012	2013
802	1860
329	1683
1520	1742
677	1976
2078	2251
960	1018
1017	1273
809	1976
921	2027
541	1534
1524	1686
373	2199
1970	2045
828	2168
1453	1860
1028	1741
617	683
1895	1982
1004	1633
591	1794
1371	2179
505	927
1128	2276
366	708
785	964
708	970
1206	1817
1969	2203
626	2263
1799	1942
921	1845
341	1660
823	943
1187	1845
204	2124
1153	2030
30	2044
515	1931
921	1640
988	2013
1817	2186
1505	1939
1845	1923
378	1976
674	1719
1656	1812
339	1893
189	345
770	1510
1481	2110
432	2263
1940	2231
651	2177
454	890
351	1824
418	1062
1406	1465
1631	1976
1465	1700
326	2001
1686	2249
1291	1663
456	1190
373	1918
1527	1939
1520	1613
660	1018
1788	1875
668	1846
1527	1741
393	1167
956	1322
534	637
791	1714
2234	2246
340	1092
696	1976
1012	1330
514	660
445	1976
760	2053
771	841
1931	2030
220	1146
1174	1241
158	2249
254	699
1050	2157
894	1843
388	1247
1439	1567
246	2260
1400	1741
260	1371
236	886
1271	1860
339	1336
10	829
843	1799
66	271
830	1346
27	2179
582	2221
1814	1892
940	1288
1741	2230
905	1640
220	2050
1156	1911
572	956
518	555
961	2097
233	2263
654	1939
796	993
481	1856
586	687
1505	1741
534	1845
640	1488
2068	2098
1487	1816
1023	2165
1266	1761
393	1625
570	1976
813	875
1238	2240
57	1949
52	310
850	1689
941	1954
1307	1624
1206	1382
881	1170
805	1147
2103	2174
927	2220
133	1886
1337	1923
1939	2105
133	490
572	1895
52	905
695	1333
989	1077
633	1797
1492	1629
1087	1939
373	572
310	619
1261	1985
1349	1554
230	921
1191	2046
1638	2263
99	1912
52	890
2247	2263
904	905
77	1761
897	1618
221	2123
406	1988
236	2220
1070	1984
1356	1420
1202	1839
1678	1976
822	1179
355	2083
1640	1900
655	2013
1165	1344
804	1160
640	1740
951	1727
1777	2174
45	2030
1527	1682
2212	2212
586	2213
652	2216
1314	1660
637	736
1647	2212
141	915
780	2226
131	351
1912	1931
118	1288
502	1147
355	2030
710	2177
313	2266
214	1923
979	2006
855	1287
479	905
1875	2004
464	1285
183	936
1783	1976
614	1741
2050	2179
141	1288
1509	2246
1023	2236
1048	1147
236	2177
1770	2212
915	2030
1480	2215
581	778
1782	2266
1014	1832
989	2105
467	1939
1531	1939
1714	1861
2232	2263
1937	2074
1147	1642
1984	2121
1253	1452
949	1253
532	1917
76	2020
826	1908
1556	1864
1097	1170
339	1082
1774	2030
1632	1974
948	1354
212	1285
1371	1666
1658	2044
921	1066
1675	2179
1239	1356
979	1334
56	2186
1285	1887
984	1381
1511	1860
231	2159
67	1939
1258	1860
1336	1356
220	1348
1167	2179
1371	2122
853	2246
1644	1752
1940	2167
1291	1648
1675	2209
829	1013
181	1066
961	1917
1927	1949
220	567
724	890
661	2053
1474	1741
1224	1918
1220	1409
1437	1917
383	1288
1032	1741
737	1940
1480	1817
591	1511
1272	1847
236	881
1151	2269
816	1458
532	943
2030	2170
944	1846
1454	1871
1441	1939
747	1988
921	1153
1093	1555
890	1184
55	2263
378	1093
1939	2270
1547	1750
2080	2098
1077	2202
1066	2030
1339	1639
1121	1530
759	890
418	1356
743	2133
1439	1640
977	1524
183	637
1657	1860
479	2220
881	1948
1170	2220
373	1622
332	2254
1670	1923
724	1371
1875	2161
1540	1860
633	1093
546	743
2058	2186
406	1303
461	1487
260	921
572	2012
1001	2168
1295	1303
1660	2031
789	2246
841	1247
556	1959
220	524
546	1451
1344	2225
796	2134
760	2199
947	2249
283	536
886	2254
620	1013
231	633
740	2246
162	1371
734	1062
43	2234
774	1639
1117	1152
595	1287
850	1365
341	1939
1369	2058
99	2158
936	1742
788	2192
631	1330
394	2058
524	1476
1386	1939
1225	2138
54	2058
1110	1917
637	2254
970	2175
1337	2179
73	1280
354	1547
454	1774
1640	1824
1022	1147
1426	2208
935	1875
513	1402
454	979
1398	1762
1369	1912
534	2122
940	2174
204	1937
929	1288
1344	1750
674	1481
1520	1892
911	2246
206	614
724	2006
842	2066
329	2158
655	2175
1097	1152
956	1121
1847	2055
842	2094
54	220
1356	2202
1910	2110
505	1683
1811	1860
637	2177
531	690
1322	2111
619	1288
572	699
1827	1949
1618	2134
477	1077
70	2223
541	1814
736	1633
351	1931
989	1954
384	1660
1751	1845
775	1459
369	2031
424	1939
1293	1980
1229	1923
1432	1693
1133	1741
97	1388
155	954
1127	1750
949	1697
692	1727
1014	1848
1968	2027
220	2179
1273	2240
1179	1911
272	1422
1741	1789
637	1613
511	1932
1404	1660
889	890
1187	2082
1225	2095
1670	2158
2128	2246
1180	2177
1887	1921
1334	2158
1285	1583
1071	2263
25	2246
259	1333
465	1339
1184	1613
456	2074
687	963
393	541
2020	2176
772	1346
1124	1214
1923	2060
1146	2058
1089	1398
1873	2234
1728	2058
305	2030
1170	2177
363	1741
745	2263
1709	2199
231	1402
1356	1707
27	1912
992	2171
736	2158
613	2263
1350	1542
1902	1939
578	1599
962	2225
1328	2263
1285	1629
1798	1976
8	530
220	1927
281	1720
495	666
1280	1676
631	640
1348	1912
777	2043
867	2123
1904	1976
1153	2191
929	1510
218	505
1268	1984
808	841
2122	2254
1091	2110
1741	2117
101	2211
858	1640
1380	1714
108	608
131	1984
1750	2013
1591	1818
683	1939
954	2125
1624	2260
1339	1621
1775	2245
1640	1875
760	1344
979	2224
220	480
514	1184
529	1900
699	1295
456	2097
681	1976
1265	1448
788	1547
1165	1409
2090	2186
1147	2263
1824	2122
2209	2224
578	1013
377	1921
388	970
1187	1629
1632	1635
285	1976
1939	2076
218	1066
1894	1975
636	660
347	1741
1333	1997
1303	2204
1595	1769
293	2174
960	1520
220	1503
1911	1924
1567	1733
1170	1480
203	2078
855	859
765	2097
1334	1774
1152	2179
1134	1669
2136	2174
183	1291
75	622
76	2122
214	2058
1352	2276
1718	1955
917	1418
10	2199
186	398
1079	1452
52	141
1409	2223
1132	1996
747	1569
2025	2209
1086	1589
1408	1437
1797	2246
1689	2133
291	1939
1251	2221
904	2020
1917	1945
380	1482
443	1569
921	1875
89	141
1259	2227
105	1847
1537	1976
666	692
618	1741
1376	2030
1295	1409
294	432
764	933
1008	1560
797	992
333	338
1013	1538
270	2041
1352	1799
1224	1622
710	2122
479	1639
1132	1798
1164	2204
1741	1848
185	1741
1102	1918
852	1737
1054	1695
551	2013
319	699
985	2045
419	1887
1734	2270
341	2154
1252	2263
637	1742
841	2223
1085	1613
186	1910
1728	1920
329	1774
183	1039
282	1741
897	1127
762	1799
952	1039
1228	2110
434	1854
218	1949
310	2177
1232	1971
92	2246
308	1683
1482	1658
1827	1845
373	708
1003	2105
680	1333
73	2035
820	1803
1022	1976
200	536
1402	1705
314	721
1060	2264
366	2070
1079	2058
669	1845
1657	2097
9	806
886	1563
183	1733
76	949
1325	2246
1527	2230
36	1308
1132	2039
1892	2030
765	1917
886	2220
1066	2085
793	2211
1049	2179
1154	1937
911	1333
1153	1288
1714	2086
60	1184
453	2197
1530	1709
1886	2102
55	1202
1923	2186
1115	1939
890	1195
351	905
393	441
1315	1447
45	1666
890	1534
70	1303
1097	1534
1847	2057
764	2171
904	1892
203	1692
482	2179
1330	1743
1303	2192
2003	2263
1589	1923
1356	1743
1612	1747
889	1814
606	1241
660	1581
927	2228
505	619
117	1385
736	1683
240	1495
1052	2263
578	1921
1640	1683
1029	2275
160	1845
1271	1945
366	1089
524	531
989	1367
636	1466
1225	2022
384	1469
1241	2038
1437	2190
165	1939
271	1976
276	1018
1514	2226
738	1976
1555	1647
296	1285
796	1023
363	2104
936	1167
760	1247
1663	2161
981	2174
1440	1880
380	1741
1291	1639
2222	2234
1066	1683
193	652
694	1622
776	1971
354	2199
8	199
721	1901
27	1923
242	393
296	796
212	2053
1869	2230
1640	2191
1274	1450
1293	1856
746	1690
1918	2221
1682	1974
766	1520
52	1588
841	2225
692	1639
546	1617
1976	2097
260	936
1267	1333
404	1522
1948	2231
241	1495
835	1596
60	1288
366	1013
1629	1912
674	1807
1356	1746
1371	1697
437	1714
199	2159
1004	1733
1432	2240
383	1162
687	2249
929	1187
327	1458
1972	2157
778	922
644	2263
206	2157
1608	1860
232	2111
772	2008
715	1147
964	1108
1924	2055
1898	2204
1868	1913
166	1866
536	2091
89	1931
52	904
1381	2246
1921	2082
1811	2246
829	2175
1256	1843
423	1530
1066	1436
1070	2004
175	355
905	1683
633	1128
1089	1224
589	2275
1495	2221
305	2209
1101	1231
1845	2158
840	1132
820	1603
1857	2263
456	1623
304	687
1148	1976
1538	2013
877	1400
410	2276
1937	2002
1301	1771
1457	1905
382	832
745	2256
1033	1923
778	1727
1167	2006
663	2026
788	1013
1093	1835
904	1663
881	2017
771	2134
1087	1536
946	2139
736	1923
954	1509
1339	1923
361	1547
1247	1278
1396	1890
394	2006
164	1837
52	1663
1647	1835
549	572
184	2263
841	1750
1741	1741
666	1187
144	1356
555	1256
2149	2263
1663	2179
890	1701
141	778
141	1670
936	1949
572	2236
1466	1949
1507	1847
205	960
2093	2132
68	1886
881	1363
718	1835
276	577
931	1851
692	936
477	687
1683	2220
1004	1912
232	1547
310	386
2006	2177
806	1710
993	2168
555	2226
1334	2205
1295	1762
944	1098
1982	2175
1079	1923
1714	2033
363	939
615	1454
1107	2254
536	2238
329	2030
1141	1790
160	1066
141	1206
1361	2177
482	637
103	204
204	1641
952	2030
800	2249
824	2110
1167	1640
1507	1905
232	366
465	1085
276	1984
2017	2090
742	1847
1881	2133
1670	1739
490	680
518	1391
418	1400
828	2030
530	1917
881	886
393	1170
660	1923
363	1091
351	858
1482	2217
1805	1912
620	1247
633	1757
988	1921
1318	1940
295	1454
1929	2140
52	1117
1841	1986
527	2065
637	1291
776	2224
1379	1976
240	1409
531	1253
970	1344
572	1232
1699	2260
366	1618
1153	2275
921	1250
541	2228
674	1048
956	1918
186	674
2217	2217
241	572
1153	2177
755	1099
310	2006
293	2020
1400	1956
292	1402
1615	2026
1233	1406
2102	2133
808	1921
649	1741
970	1220
76	1187
377	1887
1875	2006
1165	2192
508	2246
1190	1333
834	2172
465	1152
1198	2021
1026	2212
1208	1976
175	1241
1689	1799
732	2276
1854	1939
429	2213
1193	1329
970	1898
536	554
963	2105
1306	1690
531	754
1714	2161
1058	1939
1219	1333
992	2000
1560	1939
45	1291
133	842
137	1698
619	1912
394	1727
1749	2263
52	1070
1263	1321
456	831
1769	1906
1018	1968
393	1080
1079	2090
2065	2072
541	1066
514	922
220	1892
791	2186
935	1168
1466	1912
525	2157
956	1571
771	1285
327	1660
378	1757
586	1356
1097	2228
984	1632
1230	1923
1332	1976
1263	2204
743	977
1769	1908
1192	1939
1050	1799
1581	2058
1022	2234
1093	2133
841	1295
2083	2179
1991	2130
595	1058
1939	2249
1414	1870
439	1939
1093	2097
1588	2179
174	1912
1728	1898
2174	2224
1054	1797
479	515
699	1557
1187	2228
1316	2190
464	1569
326	1923
1108	1402
578	1622
1078	1847
1851	2068
220	1630
218	2020
86	2246
1923	2038
1288	2174
15	1939
712	1741
481	2240
1956	2249
329	1777
1702	2249
532	1346
424	2088
260	1900
556	890
766	1817
461	901
772	1429
1469	1976
1939	2074
2134	2165
2024	2190
1786	1942
164	1502
131	1033
890	1371
956	2165
1505	2243
269	2195
1895	2053
393	902
1778	2226
1444	1957
1534	2158
196	1683
276	351
393	1814
567	666
936	1004
699	708
152	1924
332	2191
393	1683
117	1906
1869	2261
668	2080
1514	1924
637	660
1831	2265
1198	2009
945	1897
531	1571
1931	2081
1741	2237
977	1128
1741	2114
774	2161
1062	1157
74	1297
1332	1741
182	993
418	2246
1714	1862
880	1733
1070	2081
1296	2263
1065	1371
2058	2086
52	1253
366	1606
2246	2248
1129	1976
403	1204
186	1645
1608	1976
1012	1939
191	993
163	2203
1000	1714
268	905
738	1261
969	1976
1446	1660
2058	2176
132	1147
351	394
236	393
733	1942
1831	2246
5	1843
1249	1900
1003	1346
1220	1232
1321	1344
505	1875
153	1868
15	1849
495	1788
979	1253
1127	1303
415	1932
881	1097
386	1066
141	1824
1402	1736
174	2075
1303	1392
660	1480
52	1640
829	1754
377	956
1285	1535
1356	1782
1640	1666
632	1956
804	2216
979	2086
1090	1117
332	2174
936	2027
954	1076
1168	1360
110	944
832	2194
617	2246
531	1230
291	1329
1674	1896
144	2190
1910	1976
748	1980
163	1147
1055	1482
572	1263
897	1622
1468	1939
1482	2074
1054	2100
131	2081
946	1384
708	2134
17	1474
904	2081
829	2013
841	970
1494	2190
1602	1775
240	1750
59	2246
1217	1356
1618	2165
480	1961
160	1814
351	534
1456	2175
1373	1741
904	1683
1322	2053
1976	2249
1198	1454
680	1939
1334	2030
410	520
1201	2098
941	2008
1968	2081
308	1875
536	1267
993	2042
774	960
460	908
803	2088
1479	1528
1974	2188
51	2069
983	2133
1216	2263
629	1739
774	2004
464	1923
1921	2175
206	1555
861	2226
205	1520
687	1437
1495	2204
2121	2275
842	1741
998	1356
1078	1911
1976	2104
96	2167
133	1346
212	1918
2066	2263
156	204
217	1923
760	2201
394	2186
295	1976
931	2098
1608	1889
1446	1976
1429	1939
1633	1742
1478	1776
1039	1875
531	1984
1077	1741
514	949
833	1330
941	1286
1959	2085
1249	2090
1319	1835
890	1348
1976	2120
1319	1408
1455	2265
651	1918
458	1492
89	890
676	1848
954	2124
189	2039
1591	1743
204	1893
305	2174
1866	2263
591	1524
276	2081
504	1569
1622	1921
567	2030
1603	2084
162	1066
141	531
479	1912
741	1741
943	1550
241	1127
1749	1787
1143	2026
282	1580
1733	1948
500	2246
897	1089
370	1754
692	1640
1476	2161
849	992
90	2271
1117	1184
581	1439
458	1918
199	1799
70	2204
354	2223
1922	2105
904	1845
1624	1794
1633	1727
560	1752
1079	2020
1066	1814
294	1346
744	1094
1608	2243
199	2213
1398	2223
473	1976
449	1976
2031	2071
758	1654
1476	2086
572	2165
1700	1976
26	931
1551	1714
155	339
1469	1787
33	1546
99	2020
201	1866
1689	2157
903	1939
447	1847
1214	1974
177	816
1831	2166
351	1249
1742	2006
536	2048
1982	2223
141	949
300	363
1534	1923
724	2177
800	2217
764	2167
1263	1589
1165	1921
1523	1741
1939	1957
1850	2246
637	904
1740	2249
1078	1803
745	1976
796	1127
1741	2190
825	1469
777	2208
1750	2204
75	2211
2005	2246
1369	1814
170	1215
60	394
837	2249
1814	2158
676	937
115	817
141	2033
214	351
596	2078
320	2130
934	1568
1014	1134
1492	1728
803	1313
1624	1741
2026	2121
776	1001
718	2157
2030	2174
1384	1976
986	1462
993	1242
1089	2134
1443	1632
949	2228
162	922
125	2257
771	1918
218	1683
990	2276
1418	1838
326	2191
355	2170
605	1961
1706	1756
559	1741
1303	1618
480	1068
1714	2136
1750	2165
183	581
1727	1912
1104	1492
1316	1555
240	1898
2192	2201
220	1827
1921	2192
1187	1814
1170	1250
50	1222
343	1369
1684	1741
785	855
1778	1803
190	2119
370	1285
24	1062
1415	2260
1146	1949
1499	1714
77	1423
1976	1992
1683	1949
1976	2213
578	2199
708	1224
1054	2031
1333	2124
1348	1949
1208	1741
2026	2119
722	1741
710	1683
1508	2263
395	1921
1741	1983
1263	1988
1256	2226
52	531
888	1911
480	1639
276	778
1206	1875
829	1898
674	1483
939	1215
164	972
220	448
1575	1859
533	1714
204	398
1597	2263
1782	1917
531	1085
45	1900
977	1956
1244	1789
1923	2220
141	2017
1599	2192
1180	1739
2075	2158
377	841
732	2246
1639	1742
1448	2197
1471	1471
2023	2094
2042	2134
1465	1954
742	1256
304	813
921	1912
1006	2263
1411	1936
482	1949
495	515
2051	2111
1547	2201
386	2030
141	1948
764	2172
622	1850
205	1184
45	2158
772	1985
989	1400
52	495
1803	1924
2090	2209
962	1495
136	141
797	2000
795	1931
2212	2213
1931	2177
1695	1741
326	2209
394	1714
306	1939
477	2213
479	890
28	2187
296	1538
1080	2145
111	2014
506	1286
881	2209
423	2204
12	650
777	1986
944	1212
479	835
664	2186
505	2027
136	276
310	2027
1847	1901
774	1187
986	1989
1303	1918
674	1627
43	1860
2030	2186
1232	2192
2184	2263
1814	2224
960	1845
64	536
636	979
1476	1499
808	1023
718	1799
1948	2220
393	2122
1043	1700
1368	1976
605	2158
220	1640
115	893
443	1409
1298	2249
67	1862
366	1121
355	1068
1398	1921
377	1127
1761	1943
652	1860
386	505
1265	1655
155	204
721	2226
935	1585
1147	1148
642	1752
1814	2058
268	2220
767	930
1581	2158
965	1690
572	1013
598	1741
8	765
655	1547
218	276
1093	2105
1666	2179
572	1982
962	1344
450	2194
1204	1277
820	1901
296	377
1064	1939
546	2256
696	2110
133	1939
775	2197
353	1990
1639	2004
2073	2088
474	934
1198	1871
141	1923
86	2247
1682	1831
336	2263
141	736
293	1777
186	2160
1396	1922
278	2221
1287	1402
953	1835
2004	2122
1632	1682
1446	1769
636	2122
844	1286
1008	1108
890	1814
656	975
639	1356
514	2122
1623	1937
1285	1538
368	1520
1187	2001
1339	2004
65	2133
427	2214
1411	2058
349	2014
432	1468
1530	2013
1569	2042
166	1741
141	2191
443	2225
895	1500
954	1082
451	1402
1583	1721
1962	2110
567	1788
114	1465
366	1303
984	1741
1603	1911
722	2154
515	2220
956	1982
572	2199
625	850
415	1281
1356	1922
1910	2246
89	2122
214	1170
1640	2060
1072	1741
986	1976
992	1501
1768	1912
98	1660
776	848
394	979
689	842
1085	2004
1398	1557
850	1922
345	2047
1823	2211
307	1923
272	364
1657	2094
1201	1431
515	1875
402	1547
1856	2197
1594	2263
889	2145
710	2006
1033	1862
937	1741
644	1132
1520	2081
1803	2095
248	2004
337	829
1939	2064
1143	1187
1415	1939
2197	2268
62	1841
858	1184
1395	2088
1686	1883
531	2228
1367	1741
1018	1666
1674	1939
185	595
1860	2276
1852	2254
927	2030
52	305
480	1184
842	1451
1411	1923
1940	2171
595	1292
1092	1643
979	2176
60	1931
393	1291
660	1187
1774	2027
1908	1976
214	2006
2150	2246
258	1613
370	2165
983	2276
337	2221
393	1931
970	1409
1066	1727
393	890
806	2039
1286	1468
53	2204
294	842
1547	2225
514	1931
760	1629
289	1741
2182	2239
674	1395
1129	1333
531	2254
503	1741
1932	2230
283	1674
922	1633
890	1334
835	1640
433	1184
152	555
520	1533
1530	1618
160	2158
368	637
258	1033
354	1918
220	1824
319	1988
1162	2119
79	2157
351	1968
710	2058
814	1632
2009	2093
806	1491
1039	1961
201	339
475	2050
1968	2006
1814	2259
2059	2239
520	2202
757	1976
1961	2186
144	1860
1102	1895
207	934
674	824
455	518
1170	2127
2217	2249
339	2005
2168	2259
1495	1569
1569	1569
1004	1640
59	2094
420	1664
1409	2134
669	1066
443	2012
988	1127
366	699
1606	2225
1559	1907
52	2179
2138	2226
1697	1984
1894	2172
374	760
2013	2053
116	1917
1258	1835
375	1367
366	1535
1292	1939
87	1939
939	1451
1247	2199
835	2058
632	1986
381	2154
660	1742
590	1976
276	454
1923	2017
1455	2021
386	1923
37	2047
1025	2177
547	1939
1530	1606
1284	1976
531	1663
1741	1808
1346	1734
329	531
1942	2263
967	1976
1774	2158
87	1614
1714	1949
796	1232
681	1147
329	1371
1380	1640
268	1347
114	1580
10	1409
964	1787
856	2272
443	1089
1433	2246
1589	1775
220	433
1824	1968
2238	2246
1727	1742
1874	2047
1230	2177
1385	1387
577	2254
1567	1814
770	1492
1217	1866
1709	2221
936	2127
1523	2263
890	1948
396	2162
2001	2183
304	2246
842	1333
310	1230
1741	1769
100	2234
237	301
1469	2263
816	1108
1866	2160
1532	2175
106	1027
979	1411
220	2058
546	850
1047	2243
1570	2015
482	1567
1469	1560
1547	2223
115	1626
1639	2030
515	637
1320	1976
477	813
99	1152
454	960
861	1803
1567	1683
402	1023
479	1931
1418	1474
437	1466
1170	1466
530	850
355	2122
451	1769
921	1167
2016	2177
1417	1828
806	1333
70	1495
1949	2220
1762	2053
1187	1411
97	442
1408	1705
1089	1988
75	2276
248	2081
202	1741
666	2127
363	1311
531	1727
1334	1714
1356	1890
593	1974
504	2053
2068	2143
736	886
168	921
699	1103
796	829
99	660
484	1923
1501	2171
687	1465
1835	2135
370	1538
1247	1762
370	2053
841	1220
1046	1741
619	1931
394	2081
1860	2212
258	1936
1741	1825
1281	2139
663	1288
1104	2225
1155	1741
1917	1941
1253	2060
956	1089
25	122
1747	1776
1274	1976
549	1224
1742	2177
1230	2122
404	2164
8	1741
1126	2234
1077	1494
672	2263
366	1918
448	2177
2	2153
393	960
890	1666
1713	1752
594	2246
890	2083
1147	1674
326	979
345	591
1263	1762
454	1875
10	2223
52	927
531	1229
204	911
897	2175
1674	1969
403	527
840	1976
1333	1798
175	2233
1109	2263
1796	1860
83	944
1390	2030
622	1941
274	1741
1097	1912
66	680
595	644
465	2115
1923	2173
351	437
881	1697
1009	2249
1147	2189
867	1405
248	1727
394	2220
183	1633
454	1633
232	829
1066	1625
654	842
101	1860
747	2042
220	2051
1293	1930
434	2249
795	1923
351	1923
220	505
1160	1474
1727	1875
203	1331
1306	1975
572	1295
1754	2199
1425	2025
1895	2199
455	957
1866	1893
283	339
366	1220
96	746
572	655
260	1291
1023	1251
1593	1651
774	1949
156	1333
699	1606
941	1686
2023	2212
905	1666
1461	1741
294	2263
1373	1939
1291	2228
308	1912
453	2272
17	2009
254	1495
1303	2165
45	1923
1414	1955
1843	2055
1295	2175
1075	2263
480	2081
946	2162
692	2004
761	2249
936	1824
423	1898
1860	2125
440	1939
99	1613
1875	2228
676	946
988	2165
676	2188
806	1734
717	2002
102	1424
1845	2228
